Average coefs red

Size: 51x51
{
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	246.75	244.0	242.5	246.75	249.5	246.75	251.75	251.0	255.0	253.75	249.0	246.25	249.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.75	251.5	250.0	248.75	252.75	247.25	238.5	229.25	252.0	255.0	251.5	248.5	248.75	250.75	253.75	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.5	252.0	255.0	255.0	254.5	253.25	246.75	233.75	198.25	183.25	229.5	255.0	246.5	249.25	253.75	252.25	249.0	254.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.5	249.5	255.0	255.0	254.75	244.0	244.25	251.0	214.5	218.25	224.75	251.0	243.5	250.0	255.0	253.0	247.0	253.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.5	249.5	255.0	255.0	255.0	233.25	244.5	255.0	237.0	247.25	217.75	252.75	245.75	249.0	255.0	253.5	247.25	254.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	252.75	255.0	255.0	254.25	229.25	239.75	254.0	236.5	250.5	227.75	245.75	253.75	250.5	253.25	253.5	251.5	254.75	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.5	251.25	253.25	253.75	253.5	238.25	247.25	254.25	246.0	249.0	239.5	232.5	255.0	252.5	249.5	253.25	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	254.75	254.75	254.75	255.0	255.0	255.0	255.0	255.0	255.0	255.0	254.0	248.25	247.75	249.75	253.0	249.25	255.0	255.0	251.75	242.5	247.0	227.75	255.0	252.5	247.0	252.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	254.5	253.0	252.5	252.25	255.0	255.0	255.0	255.0	254.0	253.0	253.0	251.25	247.75	250.5	255.0	248.75	249.5	254.0	254.25	254.75	253.0	247.75	231.75	254.25	252.0	246.0	253.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	254.75	254.0	252.0	253.0	255.0	255.0	255.0	255.0	254.0	253.0	253.0	250.75	249.5	253.5	255.0	248.75	249.0	253.5	253.5	254.5	255.0	248.0	243.0	240.75	253.0	245.5	252.75	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	254.0	254.0	253.5	255.0	255.0	255.0	255.0	254.0	253.0	253.0	251.0	250.25	254.75	254.25	246.5	250.5	253.5	253.25	254.25	255.0	250.5	250.0	228.0	254.25	245.5	249.75	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
255.0	255.0	255.0	255.0	255.0	255.0	254.75	254.75	255.0	255.0	255.0	255.0	254.0	253.0	253.0	251.0	251.75	255.0	251.5	244.5	250.5	253.0	253.0	253.25	255.0	250.75	250.75	225.25	255.0	248.75	248.0	253.25	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
253.5	254.0	254.0	254.0	255.0	255.0	255.0	255.0	255.0	255.0	254.75	253.5	253.0	252.0	252.0	251.0	252.5	254.75	247.0	248.5	251.25	252.5	253.0	252.75	253.5	247.5	248.25	238.25	246.75	254.75	244.0	248.5	254.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
251.0	253.0	253.0	254.0	254.25	254.5	253.75	254.25	254.5	253.25	253.5	253.0	253.0	252.0	252.0	251.0	254.5	254.25	246.0	248.5	253.75	253.75	254.0	253.25	252.5	248.25	245.25	247.0	239.75	255.0	246.5	247.75	254.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
251.0	251.0	253.0	254.0	249.5	251.5	254.5	254.5	255.0	253.75	252.25	249.75	253.0	252.0	252.0	251.0	254.75	252.0	242.25	249.0	255.0	254.75	255.0	253.5	252.5	253.25	243.0	248.25	232.0	255.0	250.25	245.0	254.5	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
250.0	251.0	251.5	253.75	249.0	245.25	236.75	231.75	234.25	238.75	246.75	252.5	254.0	253.5	253.5	253.0	255.0	248.25	241.75	251.0	255.0	255.0	254.75	253.5	249.25	255.0	242.5	244.75	226.5	255.0	251.75	245.25	254.75	255.0	255.0	255.0	254.75	254.5	254.0	254.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	255.0	
