Horiz coefs blue

Size: 51x51
{
0.0	-1.0	0.0	4.0	2.0	4.0	3.0	7.0	4.0	1.0	-2.0	-3.0	4.0	0.0	0.0	0.0	0.0	15.0	19.0	14.0	1.0	-6.0	-12.0	-9.0	-8.0	-19.0	-3.0	7.0	41.0	9.0	0.0	-6.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	2.0	3.0	10.0	8.0	6.0	3.0	8.0	4.0	7.0	9.0	3.0	2.0	0.0	0.0	5.0	16.0	14.0	5.0	-2.0	-7.0	-7.0	-9.0	0.0	-25.0	-10.0	15.0	37.0	13.0	0.0	-2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	1.0	4.0	2.0	32.0	53.0	85.0	101.0	100.0	89.0	69.0	59.0	40.0	38.0	34.0	32.0	30.0	19.0	4.0	-6.0	-9.0	-6.0	-4.0	-2.0	-5.0	-17.0	-12.0	-4.0	10.0	25.0	2.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
8.0	3.0	-1.0	1.0	-11.0	-18.0	-31.0	-40.0	-29.0	-13.0	5.0	21.0	81.0	132.0	154.0	133.0	87.0	44.0	19.0	11.0	-12.0	-7.0	-4.0	-2.0	9.0	0.0	-27.0	-7.0	-7.0	16.0	15.0	0.0	0.0	0.0	0.0	3.0	4.0	4.0	4.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	2.0	0.0	0.0	
-4.0	-2.0	-2.0	-5.0	-9.0	1.0	3.0	5.0	24.0	10.0	-4.0	-17.0	-37.0	-76.0	-88.0	-60.0	-11.0	-24.0	-11.0	-1.0	-4.0	-5.0	-8.0	-5.0	-1.0	12.0	-16.0	5.0	11.0	36.0	4.0	6.0	-1.0	0.0	2.0	0.0	0.0	-4.0	-6.0	-4.0	3.0	8.0	8.0	8.0	10.0	11.0	9.0	7.0	1.0	0.0	0.0	
-2.0	-2.0	-2.0	-5.0	-2.0	0.0	-5.0	-9.0	-11.0	-8.0	4.0	10.0	11.0	30.0	30.0	13.0	-2.0	13.0	-2.0	-14.0	-6.0	-8.0	-7.0	-6.0	12.0	-4.0	-19.0	21.0	14.0	50.0	36.0	23.0	1.0	-1.0	3.0	0.0	0.0	0.0	0.0	0.0	-4.0	-6.0	-3.0	-1.0	-2.0	-6.0	-10.0	-12.0	-2.0	0.0	0.0	
-2.0	-2.0	0.0	-4.0	-8.0	-6.0	-6.0	-7.0	-2.0	5.0	16.0	22.0	8.0	19.0	19.0	7.0	-4.0	13.0	7.0	-3.0	-6.0	-5.0	-3.0	2.0	-8.0	-3.0	-42.0	-100.0	-30.0	65.0	191.0	220.0	189.0	144.0	80.0	33.0	35.0	35.0	28.0	20.0	2.0	2.0	10.0	8.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	-2.0	-2.0	-4.0	-8.0	-7.0	-18.0	-13.0	-4.0	-1.0	10.0	12.0	8.0	8.0	11.0	9.0	3.0	0.0	-4.0	-4.0	-1.0	1.0	3.0	7.0	8.0	8.0	8.0	14.0	-73.0	-118.0	-136.0	-116.0	-45.0	-7.0	77.0	156.0	163.0	165.0	148.0	126.0	56.0	53.0	46.0	47.0	24.0	15.0	9.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	-5.0	-4.0	-17.0	-16.0	-16.0	-10.0	-7.0	0.0	-4.0	-4.0	-5.0	-3.0	-3.0	-4.0	-3.0	-4.0	0.0	5.0	12.0	12.0	11.0	12.0	17.0	23.0	25.0	58.0	65.0	44.0	14.0	-23.0	-65.0	-88.0	-92.0	-64.0	-22.0	18.0	40.0	95.0	136.0	158.0	98.0	39.0	13.0	8.0	2.0	0.0	0.0	
0.0	0.0	0.0	0.0	-1.0	-9.0	-7.0	-17.0	-24.0	-23.0	-18.0	-12.0	-12.0	-12.0	-11.0	-11.0	-5.0	-1.0	-5.0	0.0	2.0	4.0	12.0	8.0	9.0	12.0	18.0	22.0	41.0	18.0	9.0	17.0	22.0	34.0	42.0	42.0	46.0	30.0	14.0	10.0	-55.0	-50.0	-2.0	78.0	42.0	7.0	-4.0	-5.0	-2.0	0.0	0.0	
