Diag coefs green

Size: 51x51
{
0.0	0.0	0.0	-1.0	-2.0	-2.0	-2.0	-1.0	-2.0	-4.0	-4.0	-4.0	0.0	0.0	0.0	1.0	-3.0	6.0	-3.0	-9.0	1.0	-2.0	-1.0	-1.0	10.0	31.0	11.0	-9.0	66.0	-2.0	-6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	3.0	-2.0	-3.0	-3.0	-1.0	-1.0	2.0	1.0	-1.0	0.0	0.0	1.0	-5.0	8.0	-6.0	-1.0	-1.0	0.0	-2.0	-2.0	3.0	-35.0	-7.0	0.0	53.0	-1.0	-3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	13.0	15.0	24.0	34.0	38.0	33.0	16.0	10.0	0.0	2.0	2.0	2.0	-2.0	25.0	3.0	5.0	0.0	-1.0	-1.0	0.0	12.0	-24.0	-10.0	3.0	15.0	-18.0	-1.0	12.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	-1.0	1.0	1.0	-6.0	-16.0	-27.0	-36.0	-29.0	-26.0	-18.0	-10.0	25.0	52.0	65.0	54.0	31.0	6.0	14.0	20.0	-1.0	-1.0	0.0	2.0	8.0	-5.0	-66.0	3.0	2.0	-57.0	2.0	6.0	0.0	0.0	-2.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	-1.0	-1.0	-1.0	0.0	0.0	0.0	
0.0	0.0	2.0	-1.0	-1.0	-2.0	8.0	7.0	10.0	1.0	-9.0	-13.0	-28.0	-54.0	-66.0	-43.0	-11.0	27.0	-7.0	-2.0	1.0	-1.0	2.0	0.0	-4.0	0.0	-79.0	8.0	28.0	107.0	-2.0	0.0	-5.0	-2.0	-1.0	-1.0	0.0	2.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	-1.0	0.0	2.0	3.0	0.0	-7.0	-6.0	-5.0	-5.0	-3.0	7.0	2.0	-4.0	-19.0	-4.0	-5.0	-8.0	1.0	2.0	2.0	0.0	-9.0	-6.0	-73.0	2.0	21.0	92.0	17.0	0.0	0.0	0.0	0.0	0.0	-1.0	-2.0	-2.0	0.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0	0.0	0.0	0.0	
0.0	0.0	1.0	0.0	-5.0	3.0	5.0	6.0	-3.0	0.0	2.0	3.0	-5.0	0.0	-3.0	-7.0	-5.0	-1.0	5.0	-14.0	1.0	0.0	1.0	0.0	-1.0	-9.0	-40.0	-78.0	-20.0	42.0	94.0	116.0	89.0	71.0	36.0	-8.0	4.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	-1.0	-2.0	-5.0	-2.0	-1.0	2.0	4.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	2.0	4.0	2.0	-6.0	-10.0	-59.0	-89.0	-100.0	-86.0	-51.0	-21.0	26.0	64.0	70.0	79.0	71.0	39.0	5.0	6.0	3.0	1.0	-10.0	-1.0	-3.0	3.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	1.0	0.0	-4.0	-6.0	-2.0	0.0	3.0	3.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	4.0	5.0	3.0	0.0	1.0	17.0	13.0	3.0	-13.0	-34.0	-61.0	-66.0	-67.0	-55.0	-18.0	-1.0	-5.0	31.0	53.0	69.0	40.0	1.0	3.0	5.0	0.0	0.0	0.0	
0.0	0.0	0.0	0.0	-1.0	-2.0	2.0	-7.0	-3.0	-4.0	-1.0	0.0	1.0	0.0	1.0	1.0	2.0	2.0	2.0	2.0	1.0	1.0	0.0	0.0	1.0	6.0	6.0	5.0	9.0	1.0	-6.0	-5.0	3.0	10.0	11.0	5.0	4.0	-8.0	-16.0	-18.0	-36.0	-34.0	41.0	38.0	34.0	-37.0	5.0	-1.0	0.0	0.0	0.0	
